2009-07-30 00:00:00.005,204548773450.0
2009-07-31 00:00:00.005,211478905120.0
2009-08-03 00:00:00.005,211607134095.0
2009-08-04 00:00:00.005,212810030045.0
2009-08-05 00:00:00.005,218486632815.0
2009-08-06 00:00:00.005,217838323740.0
2009-08-07 00:00:00.005,214709708840.0
2009-08-10 00:00:00.005,231058541200.0
2009-08-11 00:00:00.005,237205922545.0
2009-08-12 00:00:00.005,241953725410.0
2009-08-13 00:00:00.005,244099229450.0
2009-08-14 00:00:00.005,239748653460.0
2009-08-17 00:00:00.005,225093697015.0
2009-08-18 00:00:00.005,216833590150.0
2009-08-19 00:00:00.005,219481677750.0
2009-08-20 00:00:00.005,211016029265.0
2009-08-21 00:00:00.005,209688101495.0
2009-08-24 00:00:00.005,220146807340.0
2009-08-25 00:00:00.005,216111824475.0
2009-08-26 00:00:00.005,225785733680.0
2009-08-27 00:00:00.005,227401881790.0
2009-08-28 00:00:00.005,231192909135.0
2009-08-31 00:00:00.005,223259728350.0
2009-09-01 00:00:00.005,217380205115.0
2009-09-02 00:00:00.005,207820104025.0
2009-09-03 00:00:00.005,214891478335.0
2009-09-04 00:00:00.005,212938830935.0
2009-09-07 00:00:00.005,212124735375.0
2009-09-08 00:00:00.005,215430439180.0
2009-09-09 00:00:00.005,219539006745.0
2009-09-10 00:00:00.005,218535873275.0
2009-09-11 00:00:00.005,215185808625.0
2009-09-14 00:00:00.005,205294116775.0
2009-09-15 00:00:00.005,209308798135.0
2009-09-16 00:00:00.005,212343379600.0
2009-09-17 00:00:00.005,210490407690.0
2009-09-18 00:00:00.005,208559646880.0
2009-09-21 00:00:00.005,206018488980.0
2009-09-22 00:00:00.005,206073773690.0
2009-09-23 00:00:00.005,204680798125.0
2009-09-24 00:00:00.005,195769502355.0
2009-09-25 00:00:00.005,186088815415.0
2009-09-28 00:00:00.005,171442881035.0
2009-09-29 00:00:00.005,164953677645.0
2009-09-30 00:00:00.005,159590374785.0
2009-10-09 00:00:00.005,166074993280.0
2009-10-12 00:00:00.005,186630055865.0
2009-10-13 00:00:00.005,192117078445.0
2009-10-14 00:00:00.005,196945111590.0
2009-10-15 00:00:00.005,198543081970.0
2009-10-16 00:00:00.005,197303020630.0
2009-10-19 00:00:00.005,209273392830.0
2009-10-20 00:00:00.005,212927800715.0
2009-10-21 00:00:00.005,211506234700.0
2009-10-22 00:00:00.005,210439170710.0
2009-10-23 00:00:00.005,216143366945.0
2009-10-26 00:00:00.005,224956684565.0
2009-10-27 00:00:00.005,221154218265.0
2009-10-28 00:00:00.005,224454985845.0
2009-10-29 00:00:00.005,217192448015.0
2009-10-30 00:00:00.005,216719417835.0
2009-11-02 00:00:00.005,217861934615.0
2009-11-03 00:00:00.005,222056334630.0
2009-11-04 00:00:00.005,222530371810.0
2009-11-05 00:00:00.005,225281300580.0
2009-11-06 00:00:00.005,229090931075.0
2009-11-09 00:00:00.005,236249173035.0
2009-11-10 00:00:00.005,235288500475.0
2009-11-11 00:00:00.005,241558716920.0
2009-11-12 00:00:00.005,245294958470.0
2009-11-13 00:00:00.005,245887611770.0
2009-11-16 00:00:00.005,256644753480.0
2009-11-17 00:00:00.005,262032102410.0
2009-11-18 00:00:00.005,271385494080.0
2009-11-19 00:00:00.005,272127659865.0
2009-11-20 00:00:00.005,274215696605.0
2009-11-23 00:00:00.005,288253210195.0
2009-11-24 00:00:00.005,276551808515.0
2009-11-25 00:00:00.005,285750282625.0
2009-11-26 00:00:00.005,287514153320.0
2009-11-27 00:00:00.005,259703495985.0
2009-11-30 00:00:00.005,268929966965.0
2009-12-01 00:00:00.005,269134561135.0
2009-12-02 00:00:00.005,274391529660.0
2009-12-03 00:00:00.005,279065500115.0
2009-12-04 00:00:00.005,282373425710.0
2009-12-07 00:00:00.005,288415905345.0
2009-12-08 00:00:00.005,293815780105.0
2009-12-09 00:00:00.005,285463172815.0
2009-12-10 00:00:00.005,273776963725.0
2009-12-11 00:00:00.005,278741409825.0
2009-12-14 00:00:00.005,283108329850.0
2009-12-15 00:00:00.005,286811435560.0
2009-12-16 00:00:00.005,295017542320.0
2009-12-17 00:00:00.005,293005664990.0
2009-12-18 00:00:00.005,288552468590.0
2009-12-21 00:00:00.005,290858812785.0
2009-12-22 00:00:00.005,289135762985.0
2009-12-23 00:00:00.005,289480625165.0
2009-12-24 00:00:00.005,299405478805.0
2009-12-25 00:00:00.005,299640714820.0
2009-12-28 00:00:00.005,309187035705.0
2009-12-29 00:00:00.005,309449985285.0
2009-12-30 00:00:00.005,308713738520.0
2009-12-31 00:00:00.005,310630924510.0
